IDAt,GeneAt,DescriptionAt,IDLj,Best_sport,Best_trembl_plants,DescriptionLj
AT1G09540.1,MYB61,MYB61 [Source:UniProtKB/TrEMBL;Acc:A0A178WLE4],LotjaGi1g1v0752100.1,sp|Q8LPH6|MYB86_ARATH Transcription factor MYB86,tr|A0A0L9TYC9|A0A0L9TYC9_PHAAN Uncharacterized protein,Myb transcription factor
AT1G09540.1,MYB61,MYB61 [Source:UniProtKB/TrEMBL;Acc:A0A178WLE4],LotjaGi5g1v0234500.1,sp|Q8LPH6|MYB86_ARATH Transcription factor MYB86,tr|A0A0L9TYC9|A0A0L9TYC9_PHAAN Uncharacterized protein,Myb transcription factor
AT1G09540.1,MYB61,MYB61 [Source:UniProtKB/TrEMBL;Acc:A0A178WLE4],LotjaGi5g1v0234500.2,sp|Q8LPH6|MYB86_ARATH Transcription factor MYB86,tr|I1LAY2|I1LAY2_SOYBN MYB/HD-like transcription factor,MYB transcription factor
AT1G09540.1,MYB61,MYB61 [Source:UniProtKB/TrEMBL;Acc:A0A178WLE4],LotjaGi5g1v0237000.2,sp|Q8LPH6|MYB86_ARATH Transcription factor MYB86,tr|A0A1J7GSD9|A0A1J7GSD9_LUPAN Uncharacterized protein,Myb-like transcription factor
AT1G13960.1,WRKY4,Probable WRKY transcription factor 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI90],LotjaGi1g1v0506800.1,sp|Q9XI90|WRKY4_ARATH Probable WRKY transcription factor 4,tr|A0A0S3RRX9|A0A0S3RRX9_PHAAN Uncharacterized protein,"WRKY transcription factor, putative"
AT1G13960.1,WRKY4,Probable WRKY transcription factor 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI90],LotjaGi2g1v0299300.1,sp|Q9XI90|WRKY4_ARATH Probable WRKY transcription factor 4,tr|I1J5V4|I1J5V4_SOYBN Uncharacterized protein,"WRKY transcription factor, putative"
AT1G13960.1,WRKY4,Probable WRKY transcription factor 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI90],LotjaGi4g1v0060200_LC.1,sp|Q9ZQ70|WRKY3_ARATH Probable WRKY transcription factor 3,tr|A0A151TZD4|A0A151TZD4_CAJCA Putative WRKY transcription factor 3,"WRKY transcription factor, putative"
AT1G13960.2,WRKY4,Probable WRKY transcription factor 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI90],LotjaGi4g1v0088100_LC.1,sp|Q93WU7|WRK58_ARATH Probable WRKY transcription factor 58,tr|A0A1J7HBR5|A0A1J7HBR5_LUPAN Uncharacterized protein,WRKY transcription factor
AT1G14350.1,MYB124,MYB124 [Source:UniProtKB/TrEMBL;Acc:A0A178W3Z3],LotjaGi5g1v0090400_LC.2,sp|Q96HI0|SENP5_HUMAN Sentrin-specific protease 5,tr|B9HFN1|B9HFN1_POPTR Uncharacterized protein,Duplicated homeodomain-like superfamily protein
AT1G14600.1,,Putative Myb family transcription factor At1g14600 [Source:UniProtKB/Swiss-Prot;Acc:Q700D9],LotjaGi5g1v0347400.1,sp|Q700D9|MYBF_ARATH Putative Myb family transcription factor At1g14600,tr|V7BAB2|V7BAB2_PHAVU Uncharacterized protein,MYB transcription factor-like
AT1G17950.1,MYB52,Transcription factor MYB52 [Source:UniProtKB/Swiss-Prot;Acc:Q6R0C4],LotjaGi2g1v0185900.1,sp|Q6R0C4|MYB52_ARATH Transcription factor MYB52,tr|G7KJN3|G7KJN3_MEDTR Myb transcription factor,Myb transcription factor
AT1G17950.1,MYB52,Transcription factor MYB52 [Source:UniProtKB/Swiss-Prot;Acc:Q6R0C4],LotjaGi6g1v0089700.1,sp|Q6R0C4|MYB52_ARATH Transcription factor MYB52,tr|A0A151TS75|A0A151TS75_CAJCA Transcription factor MYB44,Myb transcription factor
AT1G18860.1,WRKY61,WRKY DNA-binding protein 61 [Source:TAIR;Acc:AT1G18860],LotjaGi4g1v0247200.1,sp|Q9LXG8|WRK72_ARATH Probable WRKY transcription factor 72,tr|A0A151SL41|A0A151SL41_CAJCA Putative WRKY transcription factor 72,WRKY family transcription factor
AT1G19210.1,ERF017,Ethylene-responsive transcription factor ERF017 [Source:UniProtKB/Swiss-Prot;Acc:Q84QC2],LotjaGi1g1v0373000.1,sp|Q84QC2|ERF17_ARATH Ethylene-responsive transcription factor ERF017,tr|A0A140WWF1|A0A140WWF1_LOTCO AP2/ERF,Ethylene-responsive transcription factor
AT1G19210.1,ERF017,Ethylene-responsive transcription factor ERF017 [Source:UniProtKB/Swiss-Prot;Acc:Q84QC2],LotjaGi4g1v0322000.1,sp|Q84QC2|ERF17_ARATH Ethylene-responsive transcription factor ERF017,tr|A0A1J7I0J5|A0A1J7I0J5_LUPAN Uncharacterized protein,Ethylene-responsive transcription factor
AT1G19210.1,ERF017,Ethylene-responsive transcription factor ERF017 [Source:UniProtKB/Swiss-Prot;Acc:Q84QC2],LotjaGi6g1v0222200.1,sp|Q84QC2|ERF17_ARATH Ethylene-responsive transcription factor ERF017,tr|I3SZ39|I3SZ39_MEDTR Ethylene-responsive transcription factor ERF017-like protein,Ethylene-responsive transcription factor
AT1G21910.1,ERF012,DREB26 [Source:UniProtKB/TrEMBL;Acc:A0A178W3Q9],LotjaGi1g1v0156000.1,sp|Q9SFE4|ERF12_ARATH Ethylene-responsive transcription factor ERF012,tr|A0A0L9UFU8|A0A0L9UFU8_PHAAN Uncharacterized protein,Ethylene-responsive transcription factor
AT1G21910.1,ERF012,DREB26 [Source:UniProtKB/TrEMBL;Acc:A0A178W3Q9],LotjaGi1g1v0257900.1,sp|Q9SFE4|ERF12_ARATH Ethylene-responsive transcription factor ERF012,tr|I3S908|I3S908_LOTJA Uncharacterized protein,Ethylene-responsive transcription factor
AT1G22640.1,MYB3,MYB3 [Source:UniProtKB/TrEMBL;Acc:A0A178WFN1],LotjaGi1g1v0091600.1,sp|P81393|MYB08_ANTMA Myb-related protein 308,tr|A0A151U1C0|A0A151U1C0_CAJCA Transcription repressor MYB4,Myb transcription factor
AT1G22640.1,MYB3,MYB3 [Source:UniProtKB/TrEMBL;Acc:A0A178WFN1],LotjaGi3g1v0415400.1,sp|Q9S9K9|MYB3_ARATH Transcription factor MYB3,tr|V7APD4|V7APD4_PHAVU Uncharacterized protein,Myb transcription factor
AT1G22640.1,MYB3,MYB3 [Source:UniProtKB/TrEMBL;Acc:A0A178WFN1],LotjaGi3g1v0415500.1,sp|P10290|MYBC_MAIZE Anthocyanin regulatory C1 protein,tr|A0A0L9T632|A0A0L9T632_PHAAN Uncharacterized protein,Myb transcription factor
AT1G22640.1,MYB3,MYB3 [Source:UniProtKB/TrEMBL;Acc:A0A178WFN1],LotjaGi6g1v0060900.1,sp|Q9S9K9|MYB3_ARATH Transcription factor MYB3,tr|I3SUZ9|I3SUZ9_LOTJA Uncharacterized protein,Myb transcription factor
AT1G22810.1,ERF019,Ethylene-responsive transcription factor ERF019 [Source:UniProtKB/Swiss-Prot;Acc:O80542],LotjaGi5g1v0076200_LC.1,sp|P56868|MURI_AQUPY Glutamate racemase,tr|V4S3V8|V4S3V8_9ROSI Uncharacterized protein,DNA repair and telomere maintenance protein nbs1
AT1G25340.1,MYB116,myb domain protein 116 [Source:TAIR;Acc:AT1G25340],LotjaGi4g1v0453400.1,sp|Q9C9G7|MYB62_ARATH Transcription factor MYB62,tr|A0A0B2Q5K5|A0A0B2Q5K5_GLYSO Transcription factor MYB21,Myb transcription factor
AT1G28360.1,ERF12,Ethylene-responsive transcription factor 12 [Source:UniProtKB/Swiss-Prot;Acc:Q94ID6],LotjaGi6g1v0329300.1,sp|Q94ID6|ERF81_ARATH Ethylene-responsive transcription factor 12,tr|I3T849|I3T849_LOTJA Uncharacterized protein,"Ethylene-responsive transcription factor, putative"
AT1G29280.1,WRKY65,At1g29280 [Source:UniProtKB/TrEMBL;Acc:Q0V866],LotjaGi4g1v0379800.1,sp|Q9LP56|WRK65_ARATH Probable WRKY transcription factor 65,tr|A0A0R4J3W0|A0A0R4J3W0_SOYBN Uncharacterized protein,WRKY family transcription factor
AT1G29280.1,WRKY65,At1g29280 [Source:UniProtKB/TrEMBL;Acc:Q0V866],LotjaGi4g1v0379800.2,sp|Q9LP56|WRK65_ARATH Probable WRKY transcription factor 65,tr|A0A0R4J3W0|A0A0R4J3W0_SOYBN Uncharacterized protein,WRKY family transcription factor
AT1G30140.1,,Myb/SANT-like DNA-binding domain protein [Source:UniProtKB/TrEMBL;Acc:Q6DYE3],LotjaGi6g1v0083200_LC.1,sp|O82368|Y2988_ARATH Uncharacterized protein At2g29880,tr|I3SVN0|I3SVN0_LOTJA Uncharacterized protein,Myb/SANT-like DNA-binding domain protein
AT1G30650.1,WRKY14,Probable WRKY transcription factor 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA80],LotjaGi5g1v0321000_LC.1,sp|Q7NIP7|PRMA_GLOVI Ribosomal protein L11 methyltransferase,,WRKY DNA-binding protein 35
AT1G30650.1,WRKY14,Probable WRKY transcription factor 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA80],LotjaGi6g1v0264600.1,sp|Q9SA80|WRK14_ARATH Probable WRKY transcription factor 14,tr|V7BN46|V7BN46_PHAVU Uncharacterized protein,WRKY family transcription factor
AT1G34670.1,AtMYB93,Transcription factor MYB93 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9Z2],LotjaGi1g1v0242900.1,sp|Q8GWP0|MYB39_ARATH Transcription factor MYB39,tr|Q84PP4|Q84PP4_LOTJA Transcription factor MYB102,Myb transcription factor
AT1G34670.1,AtMYB93,Transcription factor MYB93 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9Z2],LotjaGi1g1v0242900.2,sp|Q7XBH4|MYB4_ORYSJ Myb-related protein Myb4,tr|Q84PP4|Q84PP4_LOTJA Transcription factor MYB102,Myb transcription factor
AT1G34670.1,AtMYB93,Transcription factor MYB93 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9Z2],LotjaGi2g1v0289600.4,sp|Q7XBH4|MYB4_ORYSJ Myb-related protein Myb4,tr|A0A0L9USS7|A0A0L9USS7_PHAAN Uncharacterized protein,MYB-related transcription factor
AT1G48000.1,MYB112,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q94CJ3],LotjaGi5g1v0241700.1,sp|Q9LDE1|MY108_ARATH Transcription factor MYB108,tr|I3RSY6|I3RSY6_LOTJA R2R3MYB transcription factor,Myb transcription factor
AT1G48000.1,MYB112,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q94CJ3],LotjaGi5g1v0241700.2,sp|Q9LDE1|MY108_ARATH Transcription factor MYB108,tr|I3RSY6|I3RSY6_LOTJA R2R3MYB transcription factor,Myb transcription factor
AT1G49120.1,ERF117,Ethylene-responsive transcription factor ERF117 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9B2],LotjaGi4g1v0452400_LC.1,sp|Q9M9B2|EF117_ARATH Ethylene-responsive transcription factor ERF117,tr|K7L0J3|K7L0J3_SOYBN Uncharacterized protein,Ethylene-responsive transcription factor
AT1G50640.1,ERF3,Uncharacterized protein At1g50640 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV01],LotjaGi1g1v0025000.1,sp|O80339|ERF82_ARATH Ethylene-responsive transcription factor 3,tr|A0A0V0HV08|A0A0V0HV08_SOLCH Putative ethylene-responsive transcription factor 3-like,"Ethylene-responsive transcription factor, putative"
AT1G50640.1,ERF3,Uncharacterized protein At1g50640 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV01],LotjaGi1g1v0067900.1,sp|Q9SXS8|ERF3_TOBAC Ethylene-responsive transcription factor 3,tr|V7BB43|V7BB43_PHAVU Uncharacterized protein,"Ethylene-responsive transcription factor, putative"
AT1G50640.1,ERF3,Uncharacterized protein At1g50640 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV01],LotjaGi1g1v0712800.1,sp|O80339|ERF82_ARATH Ethylene-responsive transcription factor 3,tr|V7CWJ3|V7CWJ3_PHAVU Uncharacterized protein,"Ethylene-responsive transcription factor, putative"
AT1G51940.1,LYK3,LysM domain receptor-like kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:F4IB81],LotjaGi2g1v0324000.1,sp|F4IB81|LYK3_ARATH LysM domain receptor-like kinase 3,tr|D3KU53|D3KU53_LOTJA LysM type receptor kinase,"Receptor protein kinase, putative"
AT1G51940.1,LYK3,LysM domain receptor-like kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:F4IB81],LotjaGi3g1v0021700.1,sp|F4IB81|LYK3_ARATH LysM domain receptor-like kinase 3,tr|D3KTZ4|D3KTZ4_LOTJA LysM type receptor kinase,"Receptor protein kinase, putative"
AT1G51940.1,LYK3,LysM domain receptor-like kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:F4IB81],LotjaGi3g1v0371400.1,sp|F4IB81|LYK3_ARATH LysM domain receptor-like kinase 3,tr|D3KTZ5|D3KTZ5_LOTJA LysM type receptor kinase,"Receptor protein kinase, putative"
AT1G51940.1,LYK3,LysM domain receptor-like kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:F4IB81],LotjaGi3g1v0371400.2,sp|F4IB81|LYK3_ARATH LysM domain receptor-like kinase 3,tr|D3KTZ5|D3KTZ5_LOTJA LysM type receptor kinase,"Receptor protein kinase, putative"
AT1G51940.1,LYK3,LysM domain receptor-like kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:F4IB81],LotjaGi3g1v0371400.3,sp|F4IB81|LYK3_ARATH LysM domain receptor-like kinase 3,tr|D3KTZ5|D3KTZ5_LOTJA LysM type receptor kinase,"Receptor protein kinase, putative"
AT1G51940.1,LYK3,LysM domain receptor-like kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:F4IB81],LotjaGi3g1v0371400.4,sp|F4IB81|LYK3_ARATH LysM domain receptor-like kinase 3,tr|D3KTZ5|D3KTZ5_LOTJA LysM type receptor kinase,"Receptor protein kinase, putative"
AT1G51940.1,LYK3,LysM domain receptor-like kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:F4IB81],LotjaGi4g1v0157000.1,sp|F4IB81|LYK3_ARATH LysM domain receptor-like kinase 3,tr|I1KXB8|I1KXB8_SOYBN Uncharacterized protein,"Receptor protein kinase, putative"
AT1G55600.1,WRKY10,Probable WRKY transcription factor 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9LG05],LotjaGi4g1v0106800_LC.1,sp|Q9LG05|WRK10_ARATH Probable WRKY transcription factor 10,tr|K4JER1|K4JER1_PAPSO WRKY transcription factor 49_g04,WRKY protein
AT1G62300.1,WRKY6,Uncharacterized protein At1g62300 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV11],LotjaGi1g1v0754400.1,sp|Q9XEC3|WRK42_ARATH WRKY transcription factor 42,tr|I1NBI8|I1NBI8_SOYBN Uncharacterized protein,"WRKY family transcription factor, putative"
AT1G62300.1,WRKY6,Uncharacterized protein At1g62300 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV11],LotjaGi3g1v0186500.1,sp|Q9C519|WRKY6_ARATH WRKY transcription factor 6,tr|V7BZA4|V7BZA4_PHAVU Uncharacterized protein,WRKY family transcription factor
AT1G62300.1,WRKY6,Uncharacterized protein At1g62300 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV11],LotjaGi3g1v0468600.1,sp|Q9C519|WRKY6_ARATH WRKY transcription factor 6,tr|A0A151S0H3|A0A151S0H3_CAJCA WRKY transcription factor 6,WRKY family transcription factor
AT1G62300.1,WRKY6,Uncharacterized protein At1g62300 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV11],LotjaGi6g1v0155700.1,sp|Q9C519|WRKY6_ARATH WRKY transcription factor 6,tr|K7LA71|K7LA71_SOYBN Uncharacterized protein,WRKY transcription factor
AT1G62300.1,WRKY6,Uncharacterized protein At1g62300 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV11],LotjaGi6g1v0292300.1,sp|Q9C519|WRKY6_ARATH WRKY transcription factor 6,tr|A0A0R0FZB3|A0A0R0FZB3_SOYBN Uncharacterized protein,"WRKY transcription factor, putative"
AT1G63910.1,AtMYB103,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q9SRB0],LotjaGi2g1v0436100.1,sp|Q8LPH6|MYB86_ARATH Transcription factor MYB86,tr|V7CMD4|V7CMD4_PHAVU Uncharacterized protein,Myb transcription factor
AT1G63910.1,AtMYB103,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q9SRB0],LotjaGi4g1v0185800_LC.1,sp|Q9H5I5|PIEZ2_HUMAN Piezo-type mechanosensitive ion channel component 2,tr|A7TZR7|A7TZR7_9VIRU Replicase,Piezo-type mechanosensitive ion channel component 2
AT1G63910.1,AtMYB103,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q9SRB0],LotjaGi4g1v0429800.1,sp|Q9SPG3|MYB26_ARATH Transcription factor MYB26,tr|A0A151TJX7|A0A151TJX7_CAJCA Transcription factor MYB86,Myb transcription factor
AT1G64380.1,ERF061,Ethylene-responsive transcription factor ERF061 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7W2],LotjaGi4g1v0434600.1,sp|Q9C7W2|ERF61_ARATH Ethylene-responsive transcription factor ERF061,tr|I1JAC9|I1JAC9_SOYB2-EREBP transcription factor,ethylene-responsive transcription factor
AT1G66230.1,MYB20,Transcription factor MYB20 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7U7],LotjaGi1g1v0094700.1,sp|Q50EX6|ODO1_PETHY Protein ODORANT1,tr|I3T4S0|I3T4S0_LOTJA Uncharacterized protein,Myb transcription factor
AT1G66230.1,MYB20,Transcription factor MYB20 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7U7],LotjaGi6g1v0056100.1,sp|Q50EX6|ODO1_PETHY Protein ODORANT1,tr|A0A151U9R3|A0A151U9R3_CAJCA Protein ODORANT1,Myb factor
AT1G66370.1,MYB113,Transcription factor MYB113 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNV9],LotjaGi1g1v0575400.1,sp|Q9FNV9|MY113_ARATH Transcription factor MYB113,tr|A0A072TGV7|A0A072TGV7_MEDTR Myb transcription factor,Myb transcription factor
AT1G66370.1,MYB113,Transcription factor MYB113 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNV9],LotjaGi2g1v0261100.1,sp|Q9FNV9|MY113_ARATH Transcription factor MYB113,tr|K7MW48|K7MW48_SOYBN Uncharacterized protein,MYB transcription factor
AT1G66370.1,MYB113,Transcription factor MYB113 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNV9],LotjaGi3g1v0220600.1,sp|Q9FNV9|MY113_ARATH Transcription factor MYB113,tr|I3S6E6|I3S6E6_LOTJA Uncharacterized protein,Myb transcription factor
AT1G68150.1,WRKY9,WRKY9 [Source:UniProtKB/TrEMBL;Acc:A0A178WJS2],LotjaGi4g1v0029000.1,sp|Q9C9F0|WRKY9_ARATH Probable WRKY transcription factor 9,tr|A0A0B2S4P3|A0A0B2S4P3_GLYSO Putative WRKY transcription factor 9,WRKY family transcription factor
AT1G68150.1,WRKY9,WRKY9 [Source:UniProtKB/TrEMBL;Acc:A0A178WJS2],LotjaGi4g1v0132500_LC.2,sp|O74919|RNC1_SCHPO RNA-binding protein rnc1,tr|D8TMB8|D8TMB8_VOLCA Putative uncharacterized protein,transcription regulator NOT2/NOT3/NOT5 family protein
AT1G68320.1,MYB62,Transcription factor MYB62 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9G7],LotjaGi5g1v0338500.1,sp|Q9C9G7|MYB62_ARATH Transcription factor MYB62,tr|G7ICA5|G7ICA5_MEDTR Myb transcription factor,Myb transcription factor
AT1G68320.1,MYB62,Transcription factor MYB62 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9G7],LotjaGi5g1v0338900.1,sp|Q9C9G7|MYB62_ARATH Transcription factor MYB62,tr|V7BAR9|V7BAR9_PHAVU Uncharacterized protein,Myb transcription factor
AT1G68550.1,ERF118,Ethylene-responsive transcription factor ERF118 [Source:UniProtKB/Swiss-Prot;Acc:Q9CA27],LotjaGi2g1v0277500.1,sp|Q9CA27|EF118_ARATH Ethylene-responsive transcription factor ERF118,tr|A0A0B2QYX4|A0A0B2QYX4_GLYSO Ethylene-responsive transcription factor ERF118,Ethylene-responsive transcription factor
AT1G68550.1,ERF118,Ethylene-responsive transcription factor ERF118 [Source:UniProtKB/Swiss-Prot;Acc:Q9CA27],LotjaGi3g1v0453400_LC.1,sp|P28074|PSB5_HUMAN Proteasome subunit beta type-5,tr|B0BLJ1|B0BLJ1_LOTJA CM0545.620.nc protein,Ethylene-responsive transcription factor ERF118-like protein
AT1G68550.1,ERF118,Ethylene-responsive transcription factor ERF118 [Source:UniProtKB/Swiss-Prot;Acc:Q9CA27],LotjaGi5g1v0340400.1,sp|Q9CA27|EF118_ARATH Ethylene-responsive transcription factor ERF118,tr|B0BLJ1|B0BLJ1_LOTJA CM0545.620.nc protein,Ethylene-responsive transcription factor
AT1G68550.1,ERF118,Ethylene-responsive transcription factor ERF118 [Source:UniProtKB/Swiss-Prot;Acc:Q9CA27],LotjaGi5g1v0340400.2,sp|Q9CA27|EF118_ARATH Ethylene-responsive transcription factor ERF118,tr|B0BLJ1|B0BLJ1_LOTJA CM0545.620.nc protein,Ethylene-responsive transcription factor
AT1G69310.1,WRKY57,At1g69310 [Source:UniProtKB/TrEMBL;Acc:Q147N6],LotjaGi2g1v0296400.1,sp|Q9C983|WRK57_ARATH Probable WRKY transcription factor 57,tr|A0A151R2J2|A0A151R2J2_CAJCA Putative WRKY transcription factor 57,WRKY family transcription factor
AT1G69560.1,MYB105,myb domain protein 105 [Source:TAIR;Acc:AT1G69560],LotjaGi2g1v0302100.1,sp|Q6R053|MYB56_ARATH Transcription factor MYB56,tr|V7CJS2|V7CJS2_PHAVU Uncharacterized protein,Myb transcription factor
AT1G69560.1,MYB105,myb domain protein 105 [Source:TAIR;Acc:AT1G69560],LotjaGi4g1v0187000.1,sp|Q6R053|MYB56_ARATH Transcription factor MYB56,tr|A0A151UBA6|A0A151UBA6_CAJCA Transcription factor MYB44,Myb transcription factor
AT1G71130.1,ERF070,Ethylene-responsive transcription factor ERF070 [Source:UniProtKB/Swiss-Prot;Acc:Q9C995],LotjaGi5g1v0327900.2,sp|Q9QWV9|CCNT1_MOUSE Cyclin-T1,tr|A0A0A9F0C1|A0A0A9F0C1_ARUDO Si707066f01,Cyclin-T1
AT1G71450.1,ERF021,Ethylene-responsive transcription factor ERF021 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9I2],LotjaGi2g1v0445600.1,sp|Q9C9I2|ERF21_ARATH Ethylene-responsive transcription factor ERF021,tr|I1LG45|I1LG45_SOYBN Uncharacterized protein,ethylene-responsive transcription factor
AT1G71450.1,ERF021,Ethylene-responsive transcription factor ERF021 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9I2],LotjaGi2g1v0445700.1,sp|Q9C9I2|ERF21_ARATH Ethylene-responsive transcription factor ERF021,tr|A0A151SD08|A0A151SD08_CAJCA Ethylene-responsive transcription factor ERF021 family,ethylene-responsive transcription factor
AT1G71520.1,ERF020,Ethylene-responsive transcription factor ERF020 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9I8],LotjaGi2g1v0444800.1,sp|Q9C9I8|ERF20_ARATH Ethylene-responsive transcription factor ERF020,tr|G7K978|G7K978_MEDTR AP2 domain class transcription factor,Ethylene-responsive transcription factor
AT1G79180.1,ATMYB63,myb domain protein 63 [Source:TAIR;Acc:AT1G79180],LotjaGi3g1v0136800.1,sp|Q6R0A6|MYB63_ARATH Transcription factor MYB63,tr|I3RSY1|I3RSY1_LOTJA R2R3MYB transcription factor,MYB family protein
AT1G79430.2,APL,Myb family transcription factor APL [Source:UniProtKB/Swiss-Prot;Acc:Q9SAK5],LotjaGi3g1v0132600.1,sp|Q9SAK5|APL_ARATH Myb family transcription factor APL,tr|E5L8F7|E5L8F7_LOTJA IPN2,Myb family transcription factor APL
AT1G80580.1,ERF084,Ethylene-responsive transcription factor ERF084 [Source:UniProtKB/Swiss-Prot;Acc:Q9M8M5],LotjaGi3g1v0005500_LC.1,sp|Q9M8M5|ERF84_ARATH Ethylene-responsive transcription factor ERF084,tr|M5WY96|M5WY96_PRUPE Uncharacterized protein,Ethylene-responsive transcription factor
