"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"70","ARA:PWY-5041",0.239411223486047,0.974878342705473,1,5,"S-adenosyl-L-methionine cycle II","BioCyc"
"71","ARA:PWY-6475",0.247902011302393,0.971913865095359,1,6,"trans-lycopene biosynthesis II (plants)","BioCyc"
"72","ARA:LYSINE-DEG2-PWY",0.248098528738283,0.971866666746069,1,6,"lysine degradation II","BioCyc"
"73","ARA:PWY-5971",0.248840366856653,0.932803190037384,2,20,"palmitate biosynthesis II (bacteria and plants)","BioCyc"
"74","ARA:PWY-7186",0.251585942117196,0.972091351053945,1,5,"superpathway of scopolin and esculin biosynthesis","BioCyc"
"75","ARA:PWY-5148",0.270994902711474,0.967303280739748,1,5,"acyl-CoA hydrolysis","BioCyc"
"76","ARA:PWY-6607",0.274814735774046,0.964122657661251,1,7,"guanosine nucleotides degradation I","BioCyc"
"77","ARA:PWY-7343",0.276689768736917,0.96291124679382,1,8,"UDP-glucose biosynthesis","BioCyc"
"78","ARA:PWY-102",0.276941125001645,0.964450337932124,1,6,"gibberellin inactivation I (2&beta;-hydroxylation)","BioCyc"
"79","ARA:PWY-695",0.280574557450133,0.963445947951888,1,6,"abscisic acid biosynthesis","BioCyc"
"80","ARA:PWY-5143",0.282664946694926,0.961182055427029,1,8,"long-chain fatty acid activation","BioCyc"
"81","ARA:PWY-2541",0.286964869226966,0.914564449110323,2,21,"plant sterol biosynthesis","BioCyc"
"82","ARA:PWY-5661",0.291262421858552,0.958614992013106,1,8,"GDP-glucose biosynthesis","BioCyc"
"83","ARA:PWY-1187",0.304191172768061,0.956523292809628,1,6,"glucosinolate biosynthesis from homomethionine","BioCyc"
"84","ARA:PWY-7205",0.308100834408179,0.955310173673488,1,6,"CMP phosphorylation","BioCyc"
"85","ARA:TRIGLSYN-PWY",0.312255782411967,0.901037828319968,2,23,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"86","ARA:PWY-6527",0.312824130176527,0.951759001499491,1,8,"stachyose degradation","BioCyc"
"87","ARA:PWY-6837",0.315877185242925,0.951636461456093,1,7,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)","BioCyc"
"88","ARA:PWY-6441",0.317567986692489,0.95016883858705,1,8,"spermine and spermidine degradation III","BioCyc"
"89","ARA:OXIDATIVEPENT-PWY",0.317817856804045,0.950992813919225,1,7,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"90","ARA:PWY-5138",0.322019493199271,0.949582295994422,1,7,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"91","ARA:PWY-6612",0.334091925500132,0.945398778148498,1,7,"superpathway of tetrahydrofolate biosynthesis","BioCyc"
"92","ARA:PWYQT-4445",0.347961212715949,0.938414687940394,1,9,"pyrimidine salvage pathway","BioCyc"
"93","ARA:GLUCOSE1PMETAB-PWY",0.353370362490583,0.935618587554901,1,10,"glucose and glucose-1-phosphate degradation","BioCyc"
"94","ARA:PWY4FS-7",0.353685650389959,0.937060783524217,1,8,"phosphatidylglycerol biosynthesis I (plastidic)","BioCyc"
"95","ARA:PWY-4101",0.354990214722298,0.93655339422111,1,8,"D-sorbitol degradation I","BioCyc"
"96","ARA:PWY-7224",0.356062567176792,0.937276374241042,1,7,"purine deoxyribonucleosides salvage","BioCyc"
"97","ARA:PWY-1001",0.36706341870027,0.929443437376293,1,11,"cellulose biosynthesis","BioCyc"
"98","ARA:PWY-7226",0.374696772266719,0.928591327890693,1,8,"guanosine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"99","ARA:PWY-7227",0.374696772266719,0.928591327890693,1,8,"adenosine deoxyribonucleotides de novo biosynthesis","BioCyc"
"100","ARA:PWY-841",0.374696772266719,0.928591327890693,1,8,"superpathway of purine nucleotides de novo biosynthesis I","BioCyc"
"101","ARA:PWYQT-4471",0.381651732157501,0.925645811125608,1,8,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"102","ARA:PWY-4302",0.382052070042848,0.825232407687704,3,37,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"103","ARA:PWY-7204",0.389103945109652,0.921353884530833,1,9,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"104","ARA:PWY-7197",0.389719902253118,0.922138378492368,1,8,"pyrimidine deoxyribonucleotide phosphorylation","BioCyc"
"105","ARA:PWY-6596",0.39546447352991,0.916913642919508,1,11,"adenosine nucleotides degradation I","BioCyc"
"106","ARA:ASPASN-ARA-PWY",0.399747705184351,0.915639781881823,1,10,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"107","ARA:PWY-7528",0.407572812982931,0.912866610973728,1,9,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"108","ARA:PWY-4081",0.410508376787871,0.91146844835526,1,9,"glutathione-peroxide redox reactions","BioCyc"
"109","ARA:PWY-7221",0.414596110511962,0.909498709803492,1,9,"guanosine ribonucleotides de novo biosynthesis","BioCyc"
"110","ARA:PWY-5936",0.426171298320815,0.902767251885943,1,10,"xyloglucan biosynthesis","BioCyc"
"111","ARA:PWY-5667",0.431684806112538,0.899095443443995,1,11,"CDP-diacylglycerol biosynthesis I","BioCyc"
"112","ARA:PWY-101",0.445636158834542,0.817203023917345,2,24,"photosynthesis light reactions","BioCyc"
"113","ARA:PWY-5147",0.454016263200139,0.885599493725974,1,13,"oleate biosynthesis I (plants)","BioCyc"
"114","ARA:PWY-7187",0.458411754657962,0.885496420818712,1,10,"pyrimidine deoxyribonucleotides de novo biosynthesis II","BioCyc"
"115","ARA:VALDEG-PWY",0.467901456312406,0.87757019357968,1,13,"L-valine degradation I","BioCyc"
"116","ARA:PWY-6351",0.469915800634588,0.875780004751967,1,14,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis","BioCyc"
"117","ARA:PWY-5114",0.470684246453587,0.876619367020451,1,12,"UDP-sugars interconversion","BioCyc"
"118","ARA:PWY-5868",0.473162614458093,0.875982849676697,1,11,"simple coumarins biosynthesis","BioCyc"
"119","ARA:PWY-5973",0.48059182184025,0.870655717258203,1,12,"cis-vaccenate biosynthesis","BioCyc"
"120","ARA:DETOX1-PWY-1",0.480776483136183,0.87140785604111,1,11,"reactive oxygen species degradation","BioCyc"
"121","ARA:PWY-6787",0.48546746297089,0.868535899675904,1,11,"flavonoid biosynthesis (in equisetum)","BioCyc"
"122","ARA:PWY-7039",0.486953300728436,0.865343363292332,1,14,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"123","ARA:PWY-7238",0.507288846721395,0.850585711554674,1,17,"sucrose biosynthesis II","BioCyc"
"124","ARA:PWY-7200",0.527844358995458,0.839639198791257,1,12,"superpathway of pyrimidine deoxyribonucleoside salvage","BioCyc"
"125","ARA:PWY-3742",0.529917626491899,0.83654273708661,1,14,"tetrahydrofolate biosynthesis II","BioCyc"
"126","ARA:PWY-6352",0.530695237636017,0.833063349341902,1,20,"3-phosphoinositide biosynthesis","BioCyc"
"127","ARA:PWY0-166",0.535837184437745,0.833051252694872,1,13,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)","BioCyc"
"128","ARA:PWY1F-FLAVSYN",0.538580624039103,0.831059295860947,1,13,"flavonoid biosynthesis","BioCyc"
"129","ARA:PWY-1061",0.540279707793857,0.828361208893257,1,15,"homogalacturonan biosynthesis","BioCyc"
"130","ARA:COMPLETE-ARO-ARA-PWY",0.548409705480747,0.822292675308333,1,15,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"131","ARA:PWYQT-62",0.549210543674177,0.821687175270207,1,15,"superpathway of proto- and siroheme biosynthesis","BioCyc"
"132","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",0.560377167478003,0.813097610181853,1,15,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"133","ARA:PWY-622",0.56750948332225,0.804887851115899,1,20,"starch biosynthesis","BioCyc"
"134","ARA:PWY-5083",0.574032336188068,0.708490108955913,2,32,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"135","ARA:PWY-7036",0.576681509918043,0.799386414943448,1,16,"very long chain fatty acid biosynthesis II","BioCyc"
"136","ARA:PWY-6842",0.579118562970287,0.798820242339898,1,14,"glutathione-mediated detoxification II","BioCyc"
"137","ARA:PWY-3801",0.58113053629876,0.794116056931783,1,19,"sucrose degradation II (sucrose synthase)","BioCyc"
"138","ARA:PENTOSE-P-PWY",0.597093638830622,0.782134271941806,1,16,"pentose phosphate pathway","BioCyc"
"139","ARA:PWY-6443",0.62014306796857,0.760747116170898,1,17,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"140","ARA:PWY-6545",0.622228067926707,0.758801714594527,1,17,"pyrimidine deoxyribonucleotides de novo biosynthesis III","BioCyc"
"141","ARA:PWY-7184",0.622228067926707,0.758801714594527,1,17,"pyrimidine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"142","ARA:PWY-7219",0.669642179138504,0.710037048697948,1,19,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"143","ARA:PWY-6803",0.680093747941258,0.69670695136311,1,23,"phosphatidylcholine acyl editing","BioCyc"
"144","ARA:PWY-361",0.685482977392826,0.692078213522327,1,20,"phenylpropanoid biosynthesis","BioCyc"
"145","ARA:PWYQT-4466",0.709294886345564,0.661757760148447,1,26,"superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)","BioCyc"
"146","ARA:PHOTOALL-PWY",0.729991061234133,0.534647024115696,2,42,"oxygenic photosynthesis","BioCyc"
"147","ARA:GLUCONEO-PWY",0.732942102154744,0.632515829305665,1,25,"gluconeogenesis I","BioCyc"
"148","ARA:PWY-3781",0.746900597210725,0.512203627717294,2,44,"aerobic respiration I (cytochrome c)","BioCyc"
"149","ARA:LIPAS-PWY",0.807352818775979,0.522066504212611,1,32,"triacylglycerol degradation","BioCyc"
"150","ARA:PWY-3001",0.999999999999995,0.471287557154066,0,15,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"151","ARA:PWY-181",0.999999999999999,0.453008517224707,0,14,"photorespiration","BioCyc"
"152","ARA:ALACAT2-PWY",1,0.857597428908317,0,3,"L-alanine degradation II (to D-lactate)","BioCyc"
"153","ARA:ALANINE-DEG3-PWY",1,0.954661852053249,0,1,"L-alanine degradation III","BioCyc"
"154","ARA:ALANINE-SYN2-PWY",1,0.954661852053249,0,1,"L-alanine biosynthesis II","BioCyc"
"155","ARA:ARG-PRO-PWY",1,0.847413686511972,0,3,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"156","ARA:ARGASEDEG-PWY",1,0.863191997569834,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"157","ARA:ARGDEG-V-PWY",1,0.950932649767612,0,1,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"158","ARA:ARGININE-SYN4-PWY",1,0.82532026372059,0,4,"L-ornithine biosynthesis II","BioCyc"
"159","ARA:ARGSPECAT-PWY",1,0.837686974312776,0,3,"spermine biosynthesis","BioCyc"
"160","ARA:ARGSYN-PWY",1,0.558331500127276,0,11,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"161","ARA:ARGSYNBSUB-PWY",1,0.590397316552333,0,10,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"162","ARA:ASPARAGINE-DEG1-PWY",1,0.841825061547332,0,3,"L-asparagine degradation I","BioCyc"
"163","ARA:ASPARTATE-DEG1-PWY",1,0.817390964579778,0,4,"L-aspartate degradation I","BioCyc"
"164","ARA:ASPARTATESYN-PWY",1,0.817390964579778,0,4,"L-aspartate biosynthesis","BioCyc"
"165","ARA:ASPSYNII-PWY",1,0.849570821896727,0,3,"cyanide detoxification I","BioCyc"
"166","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.53431872248514,0,13,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"167","ARA:BSUBPOLYAMSYN-PWY",1,0.83564110233175,0,3,"spermidine biosynthesis I","BioCyc"
"168","ARA:CALVIN-PWY",1,0.346746279720016,0,18,"Calvin-Benson-Bassham cycle","BioCyc"
"169","ARA:CAMALEXIN-SYN",1,0.947880141548246,0,1,"camalexin biosynthesis","BioCyc"
"170","ARA:CHLOROPHYLL-SYN",1,0.518532972631269,0,12,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"171","ARA:CITRULLINE-DEG-PWY",1,0.943316243905174,0,1,"L-citrulline degradation","BioCyc"
"172","ARA:COA-PWY",1,0.831158350460705,0,3,"coenzyme A biosynthesis I","BioCyc"
"173","ARA:CYSTSYN-PWY",1,0.674947432846805,0,7,"L-cysteine biosynthesis I","BioCyc"
"174","ARA:DETOX1-PWY",1,0.674661065025572,0,7,"superoxide radicals degradation","BioCyc"
"175","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.858388818657584,0,3,"ethanol degradation I","BioCyc"
"176","ARA:FASYN-ELONG-PWY",1,0.718675417463109,0,6,"fatty acid elongation -- saturated","BioCyc"
"177","ARA:GLNSYN-PWY",1,0.864297851038558,0,3,"L-glutamine biosynthesis I","BioCyc"
"178","ARA:GLUGLNSYN-PWY",1,0.976301504645392,0,1,"L-glutamate biosynthesis IV","BioCyc"
"179","ARA:GLUT-REDOX-PWY",1,0.91962671636433,0,2,"glutathione-glutaredoxin redox reactions","BioCyc"
"180","ARA:GLUTAMATE-DEG1-PWY",1,0.898389942200805,0,2,"L-glutamate degradation I","BioCyc"
"181","ARA:GLUTAMATE-SYN2-PWY",1,0.898389942200805,0,2,"L-glutamate biosynthesis II","BioCyc"
"182","ARA:GLUTATHIONESYN-PWY",1,0.914450912015257,0,2,"glutathione biosynthesis","BioCyc"
"183","ARA:GLUTORN-PWY",1,0.7212345422761,0,6,"L-ornithine biosynthesis I","BioCyc"
"184","ARA:GLUTSYNIII-PWY",1,0.866597654690981,0,3,"L-glutamate biosynthesis III","BioCyc"
"185","ARA:GLYCLEAV-PWY",1,0.809583164550586,0,4,"glycine cleavage","BioCyc"
"186","ARA:GLYCOLYSIS",1,0.231513078741883,0,28,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"187","ARA:GLYOXDEG-PWY",1,0.915509682035494,0,2,"glycolate and glyoxylate degradation II","BioCyc"
"188","ARA:GLYOXYLATE-BYPASS",1,0.638754562270166,0,9,"glyoxylate cycle","BioCyc"
"189","ARA:GLYSYN-ALA-PWY",1,0.854838958766094,0,3,"glycine biosynthesis III","BioCyc"
"190","ARA:GLYSYN-PWY",1,0.865440945233846,0,3,"glycine biosynthesis I","BioCyc"
"191","ARA:GLYSYN2-PWY",1,0.815880589345166,0,4,"glycine biosynthesis","BioCyc"
"192","ARA:HEME-BIOSYNTHESIS-II",1,0.655309645101164,0,8,"heme biosynthesis I (aerobic)","BioCyc"
"193","ARA:HEXPPSYN-PWY",1,0.946188939273185,0,1,"hexaprenyl diphosphate biosynthesis","BioCyc"
"194","ARA:HISTSYN-PWY",1,0.690261735016617,0,7,"L-histidine biosynthesis","BioCyc"
"195","ARA:HOMOCYSDEGR-PWY",1,0.946523911628184,0,1,"L-cysteine biosynthesis III (from L-homocysteine)","BioCyc"
"196","ARA:HOMOSER-THRESYN-PWY",1,0.879726398747673,0,2,"L-threonine biosynthesis","BioCyc"
"197","ARA:HOMOSERSYN-PWY",1,0.871724050282959,0,3,"L-homoserine biosynthesis","BioCyc"
"198","ARA:ILE-VAL-PWY",1,0.692583025351062,0,8,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"199","ARA:ILEUDEG-PWY",1,0.742924495537282,0,6,"L-isoleucine degradation I","BioCyc"
"200","ARA:ILEUSYN-PWY",1,0.754049800372992,0,6,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"201","ARA:KDOSYN-PWY",1,0.949486383447242,0,1,"Kdo transfer to lipid IVA I","BioCyc"
"202","ARA:LCYSDEG-PWY",1,0.941219614092755,0,1,"L-cysteine degradation II","BioCyc"
"203","ARA:LEU-DEG2-PWY",1,0.587084095258287,0,11,"L-leucine degradation I","BioCyc"
"204","ARA:LEUSYN-PWY",1,0.673323493606383,0,8,"L-leucine biosynthesis","BioCyc"
"205","ARA:LIPASYN-PWY",1,0.375783866131578,0,19,"phospholipases","BioCyc"
"206","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",1,0.646272322832489,0,8,"L-aspartate degradation II","BioCyc"
"207","ARA:MANNCAT-PWY",1,0.944407136062114,0,1,"D-mannose degradation","BioCyc"
"208","ARA:NAGLIPASYN-PWY",1,0.900928883669907,0,2,"lipid IVA biosynthesis","BioCyc"
"209","ARA:NONMEVIPP-PWY",1,0.641305310989528,0,9,"methylerythritol phosphate pathway I","BioCyc"
"210","ARA:NONOXIPENT-PWY",1,0.592312280683294,0,9,"pentose phosphate pathway (non-oxidative branch)","BioCyc"
"211","ARA:P401-PWY",1,0.894122911558871,0,2,"cyanide degradation","BioCyc"
"212","ARA:PANTO-PWY",1,0.859156369075706,0,3,"phosphopantothenate biosynthesis I","BioCyc"
"213","ARA:PHOSLIPSYN2-PWY",1,0.907472630477196,0,2,"superpathway of phospholipid biosynthesis II (plants)","BioCyc"
"214","ARA:PLPSAL-PWY",1,0.858178916815185,0,3,"pyridoxal 5'-phosphate salvage I","BioCyc"
"215","ARA:POLYAMINSYN3-PWY",1,0.947347072519284,0,1,"superpathway of polyamine biosynthesis II","BioCyc"
"216","ARA:PROSYN-PWY",1,0.90706105398793,0,2,"L-proline biosynthesis I","BioCyc"
"217","ARA:PROUT-PWY",1,0.91414395587824,0,2,"L-proline degradation","BioCyc"
"218","ARA:PWY-1042",1,0.287845993639701,0,24,"glycolysis IV (plant cytosol)","BioCyc"
"219","ARA:PWY-1081",1,0.503294611068932,0,13,"homogalacturonan degradation","BioCyc"
"220","ARA:PWY-116",1,0.94943071473182,0,1,"coniferin metabolism","BioCyc"
"221","ARA:PWY-1186",1,0.953332402658109,0,1,"L-homomethionine biosynthesis","BioCyc"
"222","ARA:PWY-1269",1,0.845371440366404,0,3,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"223","ARA:PWY-1422",1,0.75025286610492,0,5,"vitamin E biosynthesis (tocopherols)","BioCyc"
"224","ARA:PWY-1581",1,0.834203007308996,0,3,"plastoquinol-9 biosynthesis I","BioCyc"
"225","ARA:PWY-1722",1,0.804239202282783,0,4,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"226","ARA:PWY-1782",1,0.847412363646758,0,3,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"227","ARA:PWY-1801",1,0.945584961714755,0,1,"formaldehyde oxidation II (glutathione-dependent)","BioCyc"
"228","ARA:PWY-1822",1,0.894291826932676,0,2,"indole-3-acetate activation I","BioCyc"
"229","ARA:PWY-1881",1,0.949844532899386,0,1,"formate oxidation to CO2","BioCyc"
"230","ARA:PWY-2",1,0.908283833404254,0,2,"putrescine degradation IV","BioCyc"
"231","ARA:PWY-2021",1,0.898646549893853,0,2,"indole-3-acetate degradation IV","BioCyc"
"232","ARA:PWY-2161",1,0.76290725915832,0,6,"folate polyglutamylation","BioCyc"
"233","ARA:PWY-2161B",1,0.947275908124506,0,1,"glutamate removal from folates","BioCyc"
"234","ARA:PWY-2161B-PMN",1,0.877286775493414,0,3,"folate polyglutamylation II","BioCyc"
"235","ARA:PWY-2261",1,0.596911078894688,0,9,"ascorbate glutathione cycle","BioCyc"
