"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"22","GO:0005938",0.0592887633208028,0.986154826156442,4,15,"cell cortex","CC"
"23","GO:0015030",0.0600019045138325,0.989776683919045,3,10,"Cajal body","CC"
"24","GO:0030915",0.0824246628117341,0.991291548825293,2,5,"Smc5-Smc6 complex","CC"
"25","GO:0005852",0.0843387330603713,0.983022098234315,3,11,"eukaryotic translation initiation factor 3 complex","CC"
"26","GO:0009295",0.0854208342456486,0.972128664343948,5,25,"nucleoid","CC"
"27","GO:0098572",0.0894583447392878,1,1,1,"stromal side of plastid thylakoid membrane","CC"
"28","GO:0031462",0.0902026013333541,1,1,1,"Cul2-RING ubiquitin ligase complex","CC"
"29","GO:0031467",0.0902026013333541,1,1,1,"Cul7-RING ubiquitin ligase complex","CC"
"30","GO:0043224",0.0902026013333541,1,1,1,"nuclear SCF ubiquitin ligase complex","CC"
"31","GO:0030659",0.0910072653588583,0.98106905153835,3,11,"cytoplasmic vesicle membrane","CC"
"32","GO:0005758",0.0913842526260095,0.98061145664464,3,12,"mitochondrial intermembrane space","CC"
"33","GO:0032592",0.0932460181251057,1,1,1,"integral component of mitochondrial membrane","CC"
"34","GO:0043240",0.093467460526801,1,1,1,"Fanconi anaemia nuclear complex","CC"
"35","GO:0071821",0.093467460526801,1,1,1,"FANCM-MHF complex","CC"
"36","GO:0002144",0.093537900763698,1,1,1,"cytosolic tRNA wobble base thiouridylase complex","CC"
"37","GO:0033290",0.09370893211085,1,1,1,"eukaryotic 48S preinitiation complex","CC"
"38","GO:0016604",0.094160673619792,0.980121616802784,3,11,"nuclear body","CC"
"39","GO:0030136",0.0958707982192865,0.979601500082967,3,11,"clathrin-coated vesicle","CC"
"40","GO:0035097",0.0961408340012627,0.988874439107852,2,5,"histone methyltransferase complex","CC"
"41","GO:0036266",0.0970476156790672,1,1,1,"Cdc48p-Npl4p-Vms1p AAA ATPase complex","CC"
"42","GO:0005848",0.097217407923733,1,1,1,"mRNA cleavage stimulating factor complex","CC"
"43","GO:0005749",0.0985434090411817,0.987505497390282,2,6,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"44","GO:0036396",0.0992292554348072,1,1,1,"RNA N6-methyladenosine methyltransferase complex","CC"
"45","GO:1990604",0.101279145075376,1,1,1,"IRE1-TRAF2-ASK1 complex","CC"
"46","GO:0071540",0.106311645399188,1,1,1,"eukaryotic translation initiation factor 3 complex, eIF3e","CC"
"47","GO:0010368",0.114280008215688,1,1,1,"chloroplast isoamylase complex","CC"
"48","GO:0030121",0.115621702912587,1,1,1,"AP-1 adaptor complex","CC"
"49","GO:0030131",0.115909900212333,0.98380610758582,2,6,"clathrin adaptor complex","CC"
"50","GO:0030665",0.116069781218784,0.983770280793498,2,6,"clathrin-coated vesicle membrane","CC"
"51","GO:0030125",0.116677285667054,0.972053735539332,3,13,"clathrin vesicle coat","CC"
"52","GO:0030663",0.116787547512375,1,1,1,"COPI-coated vesicle membrane","CC"
"53","GO:0000815",0.128701597223596,0.979892458262555,2,7,"ESCRT III complex","CC"
"54","GO:0042646",0.13158248142063,0.979163984047482,2,7,"plastid nucleoid","CC"
"55","GO:0072686",0.13161661331244,0.980135106009092,2,6,"mitotic spindle","CC"
"56","GO:0005844",0.13752659816781,0.978675386977187,2,6,"polysome","CC"
"57","GO:0044611",0.150999297386866,0.975189568161926,2,6,"nuclear pore inner ring","CC"
"58","GO:0071013",0.151577380577431,0.948129026254457,4,21,"catalytic step 2 spliceosome","CC"
"59","GO:0031011",0.15243733110024,0.973578859242713,2,7,"Ino80 complex","CC"
"60","GO:0005777",0.152727936207203,0.903967701482996,16,126,"peroxisome","CC"
"61","GO:0030897",0.163893508216782,0.970280467316653,2,7,"HOPS complex","CC"
"62","GO:0019005",0.165327484064491,0.925614514046031,6,39,"SCF ubiquitin ligase complex","CC"
"63","GO:0072546",0.168378542190693,0.967910990742187,2,8,"ER membrane protein complex","CC"
"64","GO:0009543",0.170838462469822,0.922148908309365,6,41,"chloroplast thylakoid lumen","CC"
"65","GO:0031463",0.173963585893067,0.991703252121724,1,2,"Cul3-RING ubiquitin ligase complex","CC"
"66","GO:0070449",0.174001355450908,0.99169946817914,1,2,"elongin complex","CC"
"67","GO:0000506",0.174171740255285,0.99168238637822,1,2,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"68","GO:0005853",0.175522164518524,0.991546316552845,1,2,"eukaryotic translation elongation factor 1 complex","CC"
"69","GO:0034457",0.176254363433713,0.991472031004547,1,2,"Mpp10 complex","CC"
"70","GO:0000974",0.178996112697036,0.964551036523215,2,8,"Prp19 complex","CC"
"71","GO:0000780",0.180018174732822,0.991084507769372,1,2,"condensed nuclear chromosome, centromeric region","CC"
"72","GO:0005956",0.180115486438072,0.99107436240713,1,2,"protein kinase CK2 complex","CC"
"73","GO:0031515",0.180285744116279,0.991056596635978,1,2,"tRNA (m1A) methyltransferase complex","CC"
"74","GO:0032299",0.180987360483159,0.990983179557322,1,2,"ribonuclease H2 complex","CC"
"75","GO:0005965",0.181066054175338,0.990974924369725,1,2,"protein farnesyltransferase complex","CC"
"76","GO:0005850",0.181186232349405,0.990962309288542,1,2,"eukaryotic translation initiation factor 2 complex","CC"
"77","GO:0097255",0.181298706639438,0.990950494060916,1,2,"R2TP complex","CC"
"78","GO:0032797",0.183710049641163,0.990695131683375,1,2,"SMN complex","CC"
"79","GO:0008274",0.184428436239272,0.99061829348013,1,2,"gamma-tubulin ring complex","CC"
"80","GO:0042644",0.185188348308353,0.943580494779556,3,16,"chloroplast nucleoid","CC"
"81","GO:0032586",0.185604085609538,0.990491791332362,1,2,"protein storage vacuole membrane","CC"
"82","GO:0022627",0.1865804647653,0.912486972844904,6,43,"cytosolic small ribosomal subunit","CC"
"83","GO:0012511",0.186693206877606,0.990373761471649,1,2,"monolayer-surrounded lipid storage body","CC"
"84","GO:0044545",0.187344258713544,0.990302820180956,1,2,"NSL complex","CC"
"85","GO:0010006",0.187496109622838,0.990286232321119,1,2,"Toc complex","CC"
"86","GO:0005637",0.187702149565765,0.99026369981914,1,2,"nuclear inner membrane","CC"
"87","GO:0071541",0.189203739354322,0.990098610566133,1,2,"eukaryotic translation initiation factor 3 complex, eIF3m","CC"
"88","GO:0009328",0.192219274907746,0.989762408664234,1,2,"phenylalanine-tRNA ligase complex","CC"
"89","GO:0097344",0.192947334026145,0.989680300943387,1,2,"Rix1 complex","CC"
"90","GO:1990879",0.193448439736052,0.989623575977158,1,2,"CST complex","CC"
"91","GO:0030117",0.198277015397165,0.989068084476114,1,2,"membrane coat","CC"
"92","GO:0030127",0.205898016316564,0.95540941715861,2,8,"COPII vesicle coat","CC"
"93","GO:0044615",0.205942698540887,0.988152816983405,1,2,"nuclear pore nuclear basket","CC"
"94","GO:0034515",0.2086050475154,0.987825260845745,1,2,"proteasome storage granule","CC"
"95","GO:0031359",0.209477560631458,0.953034885051531,2,9,"integral component of chloroplast outer membrane","CC"
"96","GO:0005905",0.212887090855008,0.951770268889996,2,9,"clathrin-coated pit","CC"
"97","GO:0071944",0.213328697751388,0.951605406971581,2,9,"cell periphery","CC"
"98","GO:0005635",0.215426436277732,0.888156830777486,7,47,"nuclear envelope","CC"
"99","GO:0030126",0.230806150265096,0.944884273277941,2,9,"COPI vesicle coat","CC"
"100","GO:0005689",0.236267029925808,0.941682005817762,2,10,"U12-type spliceosomal complex","CC"
"101","GO:0005770",0.240118541904755,0.900006199070652,4,25,"late endosome","CC"
"102","GO:0045272",0.242935007272778,0.977865890788922,1,3,"plasma membrane respiratory chain complex I","CC"
"103","GO:0031932",0.243140412278364,0.983111019093083,1,2,"TORC2 complex","CC"
"104","GO:0000326",0.244127981420093,0.977633491628503,1,3,"protein storage vacuole","CC"
"105","GO:0033185",0.246483807967978,0.97717051416976,1,3,"dolichol-phosphate-mannose synthase complex","CC"
"106","GO:0042995",0.247080499293176,0.977052394846566,1,3,"cell projection","CC"
"107","GO:0055037",0.249493696202709,0.97657114937354,1,3,"recycling endosome","CC"
"108","GO:0005868",0.24989582140544,0.976490404381446,1,3,"cytoplasmic dynein complex","CC"
"109","GO:0030286",0.24989582140544,0.976490404381446,1,3,"dynein complex","CC"
"110","GO:0043078",0.250791614434841,0.976309964657404,1,3,"polar nucleus","CC"
"111","GO:0000408",0.255283453964597,0.97539330139038,1,3,"EKC/KEOPS complex","CC"
"112","GO:0032585",0.255708634897197,0.975305504333451,1,3,"multivesicular body membrane","CC"
"113","GO:0000814",0.255760142585805,0.975294856213619,1,3,"ESCRT II complex","CC"
"114","GO:0005813",0.256880165443717,0.907599017371775,3,17,"centrosome","CC"
"115","GO:0031597",0.260295518173471,0.974346962155928,1,3,"cytosolic proteasome complex","CC"
"116","GO:0043036",0.26377725078345,0.973605390016647,1,3,"starch grain","CC"
"117","GO:0042765",0.265365633332691,0.97326305085527,1,3,"GPI-anchor transamidase complex","CC"
"118","GO:0005656",0.267382770030588,0.972824648103943,1,3,"nuclear pre-replicative complex","CC"
"119","GO:0030123",0.268802494692926,0.972513626354517,1,3,"AP-3 adaptor complex","CC"
"120","GO:0009346",0.27026880382785,0.972190259361692,1,3,"citrate lyase complex","CC"
"121","GO:0070545",0.271463643177206,0.971925148095345,1,3,"PeBoW complex","CC"
"122","GO:0030660",0.27268182060685,0.971653364937666,1,3,"Golgi-associated vesicle membrane","CC"
"123","GO:0017119",0.273409394869241,0.925620222365598,2,10,"Golgi transport complex","CC"
"124","GO:0005801",0.282927243518375,0.920144664206313,2,11,"cis-Golgi network","CC"
"125","GO:0000176",0.285259966819333,0.919035653701996,2,11,"nuclear exosome (RNase complex)","CC"
"126","GO:0005680",0.287605716166101,0.919016475876463,2,10,"anaphase-promoting complex","CC"
"127","GO:0061927",0.288098932108339,0.968081952378765,1,3,"TOC-TIC supercomplex I","CC"
"128","GO:0005886",0.290414341760233,0.741441209989005,145,1414,"plasma membrane","CC"
"129","GO:0008278",0.293287039928296,0.966824447331689,1,3,"cohesin complex","CC"
"130","GO:0030870",0.297540967087491,0.965772128854209,1,3,"Mre11 complex","CC"
"131","GO:0032301",0.297711907917362,0.965729439779103,1,3,"MutSalpha complex","CC"
"132","GO:0045271",0.297898259729274,0.911950688709453,2,12,"respiratory chain complex I","CC"
"133","GO:0005737",0.310125600538699,0.71890391231774,200,1991,"cytoplasm","CC"
"134","GO:0005771",0.311940694741809,0.904828220489085,2,12,"multivesicular body","CC"
"135","GO:0035619",0.319744038981826,0.959962632031428,1,3,"root hair tip","CC"
"136","GO:0002189",0.326670955206535,0.953302402650682,1,4,"ribose phosphate diphosphokinase complex","CC"
"137","GO:0000427",0.32928106159892,0.952485094677595,1,4,"plastid-encoded plastid RNA polymerase complex","CC"
"138","GO:0005797",0.333876606148689,0.951025611796572,1,4,"Golgi medial cisterna","CC"
"139","GO:0016605",0.334016270606806,0.950980845543228,1,4,"PML body","CC"
"140","GO:0005643",0.335366354893138,0.838052172136288,4,27,"nuclear pore","CC"
"141","GO:0031931",0.338002729496241,0.954774796542582,1,3,"TORC1 complex","CC"
"142","GO:0033588",0.338247117974675,0.949613196051361,1,4,"Elongator holoenzyme complex","CC"
"143","GO:0000118",0.339031250186456,0.94935725627757,1,4,"histone deacetylase complex","CC"
"144","GO:0005667",0.339110796545487,0.890308502612479,2,12,"transcription factor complex","CC"
"145","GO:0005773",0.341221463066664,0.726170169226128,32,302,"vacuole","CC"
"146","GO:0030124",0.342455654804945,0.948230457119495,1,4,"AP-4 adaptor complex","CC"
"147","GO:0071458",0.343441244837655,0.947903402274522,1,4,"integral component of cytoplasmic side of endoplasmic reticulum membrane","CC"
"148","GO:0071556",0.343441244837655,0.947903402274522,1,4,"integral component of lumenal side of endoplasmic reticulum membrane","CC"
"149","GO:0000781",0.349738135532948,0.945784685715805,1,4,"chromosome, telomeric region","CC"
"150","GO:0016471",0.349968854486685,0.945706092779478,1,4,"vacuolar proton-transporting V-type ATPase complex","CC"
"151","GO:0031380",0.356101414920877,0.943591922958224,1,4,"nuclear RNA-directed RNA polymerase complex","CC"
"152","GO:0000923",0.359131013932985,0.942529483730056,1,4,"equatorial microtubule organizing center","CC"
"153","GO:0015934",0.366280412664274,0.83688969213167,3,24,"large ribosomal subunit","CC"
"154","GO:1990904",0.369529406217611,0.794759284632934,5,42,"ribonucleoprotein complex","CC"
"155","GO:0005681",0.377390628217175,0.775715931371727,6,51,"spliceosomal complex","CC"
"156","GO:0009527",0.3803447678533,0.930940335342954,1,5,"plastid outer membrane","CC"
"157","GO:0045273",0.383431492254048,0.929694367346858,1,5,"respiratory chain complex II","CC"
"158","GO:0036513",0.383984085437516,0.92946987698862,1,5,"Derlin-1 retrotranslocation complex","CC"
"159","GO:0005929",0.385574808625768,0.928821208062821,1,5,"cilium","CC"
"160","GO:0042406",0.38750956866819,0.928027353620686,1,5,"extrinsic component of endoplasmic reticulum membrane","CC"
"161","GO:0000784",0.388534823971414,0.860173620936768,2,13,"nuclear chromosome, telomeric region","CC"
"162","GO:0009508",0.393781686474964,0.855866051270013,2,14,"plastid chromosome","CC"
"163","GO:0005575",0.397253819189191,0.732199753462298,9,87,"cellular_component","CC"
"164","GO:0000785",0.397643165660103,0.816253490337257,3,21,"chromatin","CC"
"165","GO:0005762",0.397677833191707,0.852498844145559,2,15,"mitochondrial large ribosomal subunit","CC"
"166","GO:0070847",0.399579259045212,0.922952510607117,1,5,"core mediator complex","CC"
"167","GO:0005662",0.402057341955451,0.921884156774393,1,5,"DNA replication factor A complex","CC"
"168","GO:0031080",0.409698675491077,0.918532314706991,1,5,"nuclear pore outer ring","CC"
"169","GO:0044613",0.410029944331448,0.918385027032143,1,5,"nuclear pore central transport channel","CC"
"170","GO:0071014",0.414671451276291,0.916303901952362,1,5,"post-mRNA release spliceosomal complex","CC"
"171","GO:0016514",0.416607076599424,0.915426359256736,1,5,"SWI/SNF complex","CC"
"172","GO:0035861",0.417502769291391,0.915018350149358,1,5,"site of double-strand break","CC"
"173","GO:0005739",0.417676842472711,0.61978525448994,138,1417,"mitochondrion","CC"
"174","GO:0005840",0.418430453716567,0.68863622744165,14,144,"ribosome","CC"
"175","GO:0070652",0.420975473956719,0.913424829979177,1,5,"HAUS complex","CC"
"176","GO:0015935",0.434200249410124,0.903908564614788,1,6,"small ribosomal subunit","CC"
"177","GO:0012505",0.43596296230829,0.758898405136183,4,35,"endomembrane system","CC"
"178","GO:0009533",0.445242918426727,0.898315878187626,1,6,"chloroplast stromal thylakoid","CC"
"179","GO:0090575",0.452494317489152,0.894533739223403,1,6,"RNA polymerase II transcription factor complex","CC"
"180","GO:0005851",0.453464936273954,0.894020807842057,1,6,"eukaryotic translation initiation factor 2B complex","CC"
"181","GO:0005634",0.458824024998894,0.56844019699535,402,4093,"nucleus","CC"
"182","GO:0009898",0.462313638392947,0.889270996094552,1,6,"cytoplasmic side of plasma membrane","CC"
"183","GO:0005663",0.465546726196437,0.8875021179844,1,6,"DNA replication factor C complex","CC"
"184","GO:0005615",0.469608278565806,0.757460683502879,3,27,"extracellular space","CC"
"185","GO:0016593",0.469883567408082,0.885100933939354,1,6,"Cdc73/Paf1 complex","CC"
"186","GO:0010005",0.470207969698358,0.884920005000326,1,6,"cortical microtubule, transverse to long axis","CC"
"187","GO:0000178",0.471240645527842,0.884342825100798,1,6,"exosome (RNase complex)","CC"
"188","GO:0000930",0.471856572724859,0.883997683823859,1,6,"gamma-tubulin complex","CC"
"189","GO:0042555",0.479688427666491,0.879550675718468,1,6,"MCM complex","CC"
"190","GO:0000794",0.482443027044221,0.87796065414993,1,6,"condensed nuclear chromosome","CC"
"191","GO:0005776",0.482972240238453,0.877653621217453,1,6,"autophagosome","CC"
"192","GO:0005741",0.493669449893812,0.781989331453111,2,17,"mitochondrial outer membrane","CC"
"193","GO:0030688",0.500741428264451,0.863969630188675,1,7,"preribosome, small subunit precursor","CC"
"194","GO:0000922",0.506837832477403,0.863274591059981,1,6,"spindle pole","CC"
"195","GO:0070971",0.50822713036967,0.862404773991161,1,6,"endoplasmic reticulum exit site","CC"
"196","GO:0035267",0.508730515336983,0.862088705061979,1,6,"NuA4 histone acetyltransferase complex","CC"
"197","GO:0009505",0.50914450822608,0.606955706021539,13,133,"plant-type cell wall","CC"
"198","GO:0016592",0.524752453535979,0.709405741508769,3,28,"mediator complex","CC"
"199","GO:0005576",0.525838560701059,0.527977780412118,65,683,"extracellular region","CC"
"200","GO:0009654",0.530447260025442,0.841971831801379,1,8,"photosystem II oxygen evolving complex","CC"
"201","GO:0000151",0.531004755523846,0.704715942167667,3,26,"ubiquitin ligase complex","CC"
"202","GO:0005815",0.531545927702422,0.843780598152441,1,7,"microtubule organizing center","CC"
"203","GO:0034707",0.53174450235091,0.843644329775907,1,7,"chloride channel complex","CC"
"204","GO:0005779",0.542363433086938,0.833564031771886,1,8,"integral component of peroxisomal membrane","CC"
"205","GO:0005885",0.548947688284612,0.828790494034538,1,8,"Arp2/3 protein complex","CC"
"206","GO:0000177",0.552300537809036,0.826324106537141,1,8,"cytoplasmic exosome (RNase complex)","CC"
"207","GO:0005759",0.552661425948117,0.616943954494435,6,61,"mitochondrial matrix","CC"
"208","GO:0042651",0.561292806026881,0.722824472124304,2,19,"thylakoid membrane","CC"
"209","GO:0010369",0.565336148872858,0.816502303753667,1,8,"chromocenter","CC"
"210","GO:0005875",0.565757236064759,0.816178771201513,1,8,"microtubule associated complex","CC"
"211","GO:0008540",0.566004419105065,0.815988669210354,1,8,"proteasome regulatory particle, base subcomplex","CC"
"212","GO:0005832",0.566568021984557,0.815554705647814,1,8,"chaperonin-containing T-complex","CC"
"213","GO:0005682",0.568113443162815,0.81436110575744,1,8,"U5 snRNP","CC"
"214","GO:0031982",0.569848541600336,0.813014605360426,1,8,"vesicle","CC"
"215","GO:0005884",0.57838968942395,0.806286581834613,1,8,"actin filament","CC"
"216","GO:0071004",0.580746270855192,0.804400736538212,1,8,"U2-type prespliceosome","CC"
"217","GO:0009501",0.582676958912424,0.802846086660945,1,8,"amyloplast","CC"
"218","GO:0005686",0.593862676600064,0.791209642112331,1,9,"U2 snRNP","CC"
"219","GO:0008180",0.594292832543469,0.790847269748184,1,9,"COP9 signalosome","CC"
"220","GO:0005765",0.600416576786945,0.785639647794263,1,9,"lysosomal membrane","CC"
"221","GO:0005783",0.600588457507035,0.467427163453631,38,403,"endoplasmic reticulum","CC"
"222","GO:0005876",0.607572517529049,0.779437100512446,1,9,"spindle microtubule","CC"
"223","GO:0005747",0.612398121876497,0.622061502578574,3,34,"mitochondrial respiratory chain complex I","CC"
"224","GO:0000347",0.613910089155481,0.773836515152422,1,9,"THO complex","CC"
"225","GO:0000148",0.635272631061067,0.760600370737554,1,7,"1,3-beta-D-glucan synthase complex","CC"
"226","GO:0000123",0.635790990478987,0.751483353426216,1,10,"histone acetyltransferase complex","CC"
"227","GO:0009507",0.639721149914998,0.389919501973795,241,2557,"chloroplast","CC"
"228","GO:0005736",0.640553928545089,0.746898858322731,1,10,"RNA polymerase I complex","CC"
"229","GO:0000159",0.650862118373189,0.736760164280746,1,10,"protein phosphatase type 2A complex","CC"
"230","GO:0005654",0.657343335601528,0.506503625659727,6,66,"nucleoplasm","CC"
"231","GO:0010494",0.657935960091687,0.729627138331161,1,10,"cytoplasmic stress granule","CC"
"232","GO:0009536",0.660348273665289,0.428904586053467,20,222,"plastid","CC"
"233","GO:0010008",0.673555847553744,0.525019372705253,4,44,"endosome membrane","CC"
"234","GO:0032300",0.681845453663446,0.704412170301259,1,10,"mismatch repair complex","CC"
"235","GO:0005744",0.682507271540647,0.699956331979384,1,12,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"236","GO:0009506",0.684888590493858,0.374276821028784,44,461,"plasmodesma","CC"
"237","GO:0022625",0.696783833888772,0.496321085248347,4,52,"cytosolic large ribosomal subunit","CC"
"238","GO:0019898",0.701873469707788,0.571484379840245,2,24,"extrinsic component of membrane","CC"
"239","GO:0022626",0.706566353658671,0.44905688632891,6,76,"cytosolic ribosome","CC"
"240","GO:0000139",0.709728898530865,0.384736601412462,16,181,"Golgi membrane","CC"
"241","GO:0000932",0.711401002194427,0.509833691129277,3,36,"P-body","CC"
"242","GO:0000786",0.712726496044034,0.663588586044246,1,13,"nucleosome","CC"
"243","GO:0048046",0.715101479250663,0.381675239197093,15,174,"apoplast","CC"
"244","GO:0005618",0.715419615922096,0.372781968349832,18,208,"cell wall","CC"
"245","GO:0030687",0.721724655923148,0.652574728456757,1,13,"preribosome, large subunit precursor","CC"
"246","GO:0009524",0.734242621753051,0.43163318865542,5,58,"phragmoplast","CC"
"247","GO:0005774",0.739831016749255,0.332135330337763,25,284,"vacuolar membrane","CC"
"248","GO:0000776",0.747547826621655,0.619282860230897,1,13,"kinetochore","CC"
"249","GO:0032580",0.748443087447975,0.616673517299767,1,14,"Golgi cisterna membrane","CC"
"250","GO:0000325",0.748985603445142,0.511097381078425,2,25,"plant-type vacuole","CC"
"251","GO:0005694",0.754796166859406,0.5033009588249,2,25,"chromosome","CC"
"252","GO:0000502",0.762799772084162,0.442761469078831,3,41,"proteasome complex","CC"
"253","GO:0000790",0.79967548002114,0.437505269496284,2,29,"nuclear chromatin","CC"
"254","GO:0031969",0.801544447354781,0.330056290418501,6,80,"chloroplast membrane","CC"
"255","GO:0046540",0.803407610774623,0.533477619486006,1,16,"U4/U6 x U5 tri-snRNP complex","CC"
"256","GO:0048471",0.803582729148639,0.534358200383505,1,15,"perinuclear region of cytoplasm","CC"
"257","GO:0043231",0.811672840564434,0.347562352620689,4,55,"intracellular membrane-bounded organelle","CC"
"258","GO:0009532",0.820512847212118,0.504186056158082,1,17,"plastid stroma","CC"
"259","GO:0090406",0.821443591839738,0.502600491618226,1,17,"pollen tube","CC"
"260","GO:0000775",0.824465420859068,0.498464927032924,1,16,"chromosome, centromeric region","CC"
"261","GO:0005887",0.850227596616777,0.290538231115493,4,59,"integral component of plasma membrane","CC"
"262","GO:0009570",0.857696746575477,0.184949608319788,36,437,"chloroplast stroma","CC"
"263","GO:0009705",0.871409872242773,0.279567920098189,3,49,"plant-type vacuole membrane","CC"
"264","GO:0005819",0.884919818041938,0.293070966361954,2,35,"spindle","CC"
"265","GO:0030176",0.893143251517197,0.358680429811681,1,22,"integral component of endoplasmic reticulum membrane","CC"
"266","GO:0009706",0.900630347920088,0.208952148246099,4,67,"chloroplast inner membrane","CC"
"267","GO:0005856",0.903159438449098,0.257317830158113,2,37,"cytoskeleton","CC"
"268","GO:0016020",0.909697730015177,0.113834749126244,64,761,"membrane","CC"
"269","GO:0005778",0.920991566342307,0.290365307698827,1,25,"peroxisomal membrane","CC"
"270","GO:0009534",0.925996153991712,0.134684365150603,8,131,"chloroplast thylakoid","CC"
"271","GO:0031966",0.926645148730784,0.274848114123224,1,27,"mitochondrial membrane","CC"
"272","GO:0005743",0.936770128215821,0.134155443721103,5,90,"mitochondrial inner membrane","CC"
"273","GO:0005789",0.940595917181337,0.0961025439972213,15,215,"endoplasmic reticulum membrane","CC"
"274","GO:0005622",0.940821315276283,0.120173322651909,6,103,"intracellular","CC"
"275","GO:0031965",0.943597343721357,0.228141229498641,1,26,"nuclear membrane","CC"
"276","GO:0031977",0.944460473077657,0.224335429486754,1,30,"thylakoid lumen","CC"
"277","GO:0031201",0.945768843202993,0.220479052690698,1,30,"SNARE complex","CC"
"278","GO:0009707",0.953295169830858,0.197613127106846,1,30,"chloroplast outer membrane","CC"
"279","GO:0031902",0.972559839538626,0.131554918033182,1,35,"late endosome membrane","CC"
"280","GO:0005871",0.979148853686536,0.106651472252266,1,33,"kinesin complex","CC"
"281","GO:0005794",0.981580788880783,0.0266923993478979,43,577,"Golgi apparatus","CC"
"282","GO:0005874",0.983411407219905,0.0460512538407729,4,87,"microtubule","CC"
"283","GO:0009941",0.985518466690756,0.0235124322338632,25,378,"chloroplast envelope","CC"
"284","GO:0005802",0.988491477432898,0.0233807661948793,11,194,"trans-Golgi network","CC"
"285","GO:0009535",0.989724496546854,0.0205031427104671,12,225,"chloroplast thylakoid membrane","CC"
"286","GO:0016607",0.990598407263584,0.0384550089486869,2,64,"nuclear speck","CC"
"287","GO:0005623",0.991872005178611,0.049469977869893,1,46,"cell","CC"
"288","GO:0005768",0.992994036356919,0.0152736070390456,10,191,"endosome","CC"
"289","GO:0010287",0.993585217464167,0.0405219291045459,1,52,"plastoglobule","CC"
"290","GO:0016021",0.994295956704605,0.0073644570816612,150,1853,"integral component of membrane","CC"
"291","GO:0009579",0.998223692457666,0.0062742307532872,4,130,"thylakoid","CC"
"292","GO:0000274",0.999999999963985,0.908508460214628,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"293","GO:0009349",0.999999999963985,0.908508460214628,0,1,"riboflavin synthase complex","CC"
"294","GO:0046862",0.999999999964228,0.903927503769275,0,1,"chromoplast membrane","CC"
"295","GO:0005784",0.999999999964755,0.90430311723749,0,1,"Sec61 translocon complex","CC"
"296","GO:0030427",0.99999999996536,0.905602460452461,0,1,"site of polarized growth","CC"
"297","GO:0009930",0.999999999965979,0.902652798486521,0,1,"longitudinal side of cell surface","CC"
"298","GO:0032783",0.999999999971284,0.907963393269376,0,1,"ELL-EAF complex","CC"
"299","GO:1990745",0.999999999971654,0.876410567085282,0,1,"EARP complex","CC"
"300","GO:0071561",0.999999999972472,0.883824036252907,0,1,"nucleus-vacuole junction","CC"
"301","GO:0009360",0.999999999972683,0.893800762558149,0,1,"DNA polymerase III complex","CC"
"302","GO:0016363",0.999999999973489,0.654236366815745,0,4,"nuclear matrix","CC"
