"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"53","ARA:PWY-4",0.199845565418919,0.988947593219837,1,2,"UDP-D-galacturonate biosynthesis II (from D-galacturonate)","BioCyc"
"54","ARA:UDPNACETYLGALSYN-PWY",0.201561504885511,0.988745499037472,1,2,"UDP-N-acetyl-D-glucosamine biosynthesis II","BioCyc"
"55","ARA:PWY-6066",0.202007441839825,0.988692643189198,1,2,"IAA biosynthesis VII","BioCyc"
"56","ARA:PROUT-PWY",0.202069248849301,0.988685306405607,1,2,"L-proline degradation","BioCyc"
"57","ARA:PWY-5670",0.20280102953307,0.988598237879024,1,2,"epoxysqualene biosynthesis","BioCyc"
"58","ARA:PWY-922",0.203513354771549,0.956579790407515,2,8,"mevalonate pathway I","BioCyc"
"59","ARA:PWY-5886",0.203579540990375,0.988505198425546,1,2,"4-hydroxyphenylpyruvate biosynthesis","BioCyc"
"60","ARA:PWY-4261",0.203709677966865,0.988489604471762,1,2,"glycerol degradation I","BioCyc"
"61","ARA:GLUTAMATE-DEG1-PWY",0.203761071769778,0.988483442829457,1,2,"L-glutamate degradation I","BioCyc"
"62","ARA:GLUTAMATE-SYN2-PWY",0.203761071769778,0.988483442829457,1,2,"L-glutamate biosynthesis II","BioCyc"
"63","ARA:PWY-3261",0.206463510285205,0.988156836114699,1,2,"UDP-L-rhamnose biosynthesis","BioCyc"
"64","ARA:PWY-6527",0.20749226451644,0.955172578822669,2,8,"stachyose degradation","BioCyc"
"65","ARA:PWY4FS-3",0.214350481894329,0.987174164512683,1,2,"phosphatidylcholine biosynthesis III","BioCyc"
"66","ARA:PWY4FS-4",0.214350481894329,0.987174164512683,1,2,"phosphatidylcholine biosynthesis IV","BioCyc"
"67","ARA:COMPLETE-ARO-ARA-PWY",0.215523512527995,0.93054922894744,3,15,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"68","ARA:PWY-5530",0.21898471231474,0.986576083192194,1,2,"sorbitol biosynthesis II","BioCyc"
"69","ARA:PWY-7226",0.227611256880816,0.94775844029318,2,8,"guanosine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"70","ARA:PWY-7227",0.227611256880816,0.94775844029318,2,8,"adenosine deoxyribonucleotides de novo biosynthesis","BioCyc"
"71","ARA:PWY-841",0.227611256880816,0.94775844029318,2,8,"superpathway of purine nucleotides de novo biosynthesis I","BioCyc"
"72","ARA:PWY-5129",0.249467190014333,0.937732838844991,2,9,"sphingolipid biosynthesis (plants)","BioCyc"
"73","ARA:PWY-7528",0.257688460163044,0.934267525842,2,9,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"74","ARA:PWY-4081",0.268349712934081,0.929647276298705,2,9,"glutathione-peroxide redox reactions","BioCyc"
"75","ARA:NONOXIPENT-PWY",0.27381174423307,0.927224731365323,2,9,"pentose phosphate pathway (non-oxidative branch)","BioCyc"
"76","ARA:GLUTSYNIII-PWY",0.284470919000972,0.96911511696706,1,3,"L-glutamate biosynthesis III","BioCyc"
"77","ARA:PANTO-PWY",0.286047356773441,0.96874387398197,1,3,"phosphopantothenate biosynthesis I","BioCyc"
"78","ARA:PWYQT-4450",0.288433275282951,0.968177083653099,1,3,"aliphatic glucosinolate biosynthesis, side chain elongation cycle","BioCyc"
"79","ARA:GLYSYN-PWY",0.288869817864413,0.968072737308653,1,3,"glycine biosynthesis I","BioCyc"
"80","ARA:PWY4FS-2",0.289023969176045,0.968035843076198,1,3,"phosphatidylcholine biosynthesis II","BioCyc"
"81","ARA:PWY-63",0.289420123788876,0.967940914286862,1,3,"UDP-L-arabinose biosynthesis I (from UDP-xylose)","BioCyc"
"82","ARA:ALACAT2-PWY",0.289426657504057,0.967939347264791,1,3,"L-alanine degradation II (to D-lactate)","BioCyc"
"83","ARA:PWY-7344",0.289452338515723,0.96793318759301,1,3,"UDP-D-galactose biosynthesis","BioCyc"
"84","ARA:ETOH-ACETYLCOA-ANA-PWY",0.289683065042946,0.967877816139585,1,3,"ethanol degradation I","BioCyc"
"85","ARA:PWY-6333",0.289683065042946,0.967877816139585,1,3,"acetaldehyde biosynthesis I","BioCyc"
"86","ARA:PWY-6543",0.28976383442418,0.967858419335575,1,3,"4-aminobenzoate biosynthesis","BioCyc"
"87","ARA:PWY-1782",0.290436334578122,0.967696652730991,1,3,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"88","ARA:PWY-3982",0.290513346749725,0.9676780975769,1,3,"uracil degradation I (reductive)","BioCyc"
"89","ARA:PWY-5142",0.29188631521711,0.967346252510063,1,3,"acyl-ACP thioesterase pathway","BioCyc"
"90","ARA:PWY-5366",0.29188631521711,0.967346252510063,1,3,"palmitoleate biosynthesis II (plants and bacteria)","BioCyc"
"91","ARA:TRPSYN-PWY",0.295902327374692,0.915622217657947,2,10,"L-tryptophan biosynthesis","BioCyc"
"92","ARA:PWY-735",0.296172186658406,0.915492059915778,2,10,"jasmonic acid biosynthesis","BioCyc"
"93","ARA:PWY-5027",0.29678081876727,0.966147090740084,1,3,"phylloquinol biosynthesis","BioCyc"
"94","ARA:PWY490-4",0.298284999798878,0.965773466830077,1,3,"L-asparagine biosynthesis III (tRNA-dependent)","BioCyc"
"95","ARA:PWYQT-4466",0.299503051759742,0.863965147181703,4,26,"superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)","BioCyc"
"96","ARA:PWY-5410",0.300401945986053,0.965243556464312,1,3,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"97","ARA:PWY-7048",0.300952742509204,0.965104897568834,1,3,"malate-oxaloacetate shuttle II","BioCyc"
"98","ARA:PWY-2582",0.304194300082937,0.964282272056358,1,3,"brassinosteroid biosynthesis II","BioCyc"
"99","ARA:PWY-6352",0.306019721067311,0.878757342593266,3,20,"3-phosphoinositide biosynthesis","BioCyc"
"100","ARA:PWY-5989",0.307086075001718,0.879210067448729,3,18,"stearate biosynthesis II (bacteria and plants)","BioCyc"
"101","ARA:PWY-5859",0.308470294662867,0.963179817011114,1,3,"eugenol and isoeugenol biosynthesis","BioCyc"
"102","ARA:PWY-7196",0.316406318213372,0.873555321174542,3,18,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"103","ARA:PWY-5453",0.31693801858757,0.96093790080513,1,3,"methylglyoxal degradation III","BioCyc"
"104","ARA:PWY-1001",0.323130404740788,0.900716361587403,2,11,"cellulose biosynthesis","BioCyc"
"105","ARA:PWY-5667",0.335063878606827,0.894376625244533,2,11,"CDP-diacylglycerol biosynthesis I","BioCyc"
"106","ARA:PWY-6137",0.350425132632746,0.945839940703685,1,4,"copper transport II","BioCyc"
"107","ARA:PWY-6787",0.356835438758496,0.882322107761317,2,11,"flavonoid biosynthesis (in equisetum)","BioCyc"
"108","ARA:ARGININE-SYN4-PWY",0.362716629656039,0.941566306075376,1,4,"L-ornithine biosynthesis II","BioCyc"
"109","ARA:GLYCOLYSIS",0.36608174429378,0.817191006437711,4,28,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"110","ARA:PWY-5486",0.366300068204984,0.940283265132185,1,4,"pyruvate fermentation to ethanol II","BioCyc"
"111","ARA:GLYSYN2-PWY",0.366422600812146,0.940239093261018,1,4,"glycine biosynthesis","BioCyc"
"112","ARA:PWY-5079",0.366458739865614,0.940226061676711,1,4,"L-phenylalanine degradation III","BioCyc"
"113","ARA:PWY-6367",0.366798477875472,0.940103469211434,1,4,"D-myo-inositol-5-phosphate metabolism","BioCyc"
"114","ARA:PWY-3462",0.367018131802138,0.940024127113819,1,4,"L-phenylalanine biosynthesis II","BioCyc"
"115","ARA:PWY-5484",0.367996099768971,0.815791019487631,4,28,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"116","ARA:PWY-2181",0.36952987389408,0.939112303580196,1,4,"free phenylpropanoid acid biosynthesis","BioCyc"
"117","ARA:PWY-6546",0.370757691702902,0.938663524787409,1,4,"brassinosteroids inactivation","BioCyc"
"118","ARA:PWY-5791",0.373290403615048,0.937731439734574,1,4,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)","BioCyc"
"119","ARA:PWY-5837",0.373290403615048,0.937731439734574,1,4,"1,4-dihydroxy-2-naphthoate biosynthesis","BioCyc"
"120","ARA:PWY4FS-5",0.374229560556171,0.937383629948858,1,4,"superpathway of phosphatidylcholine biosynthesis","BioCyc"
"121","ARA:PWY-7047",0.3763654426174,0.936588208997745,1,4,"malate-oxaloacetate shuttle I","BioCyc"
"122","ARA:PWY-5321",0.379008165070952,0.935595518667323,1,4,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"123","ARA:PWY-6266",0.379008165070952,0.935595518667323,1,4,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"124","ARA:PWY-6266-ARA",0.379008165070952,0.935595518667323,1,4,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"125","ARA:PWY-5152",0.379485487460982,0.935415213211878,1,4,"leucodelphinidin biosynthesis","BioCyc"
"126","ARA:PWY-5114",0.380099616672717,0.867384196980597,2,12,"UDP-sugars interconversion","BioCyc"
"127","ARA:PWY-561",0.394829984595971,0.858319240910781,2,12,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"128","ARA:PWY-5147",0.410255238050109,0.847244262581023,2,13,"oleate biosynthesis I (plants)","BioCyc"
"129","ARA:PWY-381",0.432447536489565,0.908493124217296,1,5,"nitrate reduction II (assimilatory)","BioCyc"
"130","ARA:PWY-5068",0.433113138351823,0.908175054854005,1,5,"chlorophyll cycle","BioCyc"
"131","ARA:PWY4FS-6",0.434001207643282,0.907749588007743,1,5,"phosphatidylethanolamine biosynthesis II","BioCyc"
"132","ARA:PWY-3481",0.435611257742638,0.90697504849519,1,5,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"133","ARA:PWY1F-FLAVSYN",0.437050191716945,0.829259119447351,2,13,"flavonoid biosynthesis","BioCyc"
"134","ARA:PWY-6922",0.441602627511466,0.90405660939699,1,5,"L-N&delta;-acetylornithine biosynthesis","BioCyc"
"135","ARA:PWY0-166",0.44735869731623,0.822059590183194,2,13,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)","BioCyc"
"136","ARA:PWY-7039",0.449537276061811,0.819308880705694,2,14,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"137","ARA:PWY-5980",0.45686040136935,0.814046680957611,2,14,"xylogalacturonan biosynthesis","BioCyc"
"138","ARA:PWY-7388",0.457589541335163,0.813518308236306,2,14,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","BioCyc"
"139","ARA:PWY-5080",0.458461654441764,0.812885271369754,2,14,"very long chain fatty acid biosynthesis I","BioCyc"
"140","ARA:PWY-6786",0.46009156396413,0.894683907582105,1,5,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"141","ARA:PWY-181",0.47285129866324,0.802272687702907,2,14,"photorespiration","BioCyc"
"142","ARA:PWY-6606",0.487406855272649,0.875670424143578,1,6,"guanosine nucleotides degradation II","BioCyc"
"143","ARA:PWY-5381",0.488218621984362,0.790585021629159,2,14,"pyridine nucleotide cycling (plants)","BioCyc"
"144","ARA:ILEUSYN-PWY",0.489988764475523,0.874150639784734,1,6,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"145","ARA:PWY-2161",0.490374407859011,0.873922597342058,1,6,"folate polyglutamylation","BioCyc"
"146","ARA:ILEUDEG-PWY",0.490622536084873,0.873775728193209,1,6,"L-isoleucine degradation I","BioCyc"
"147","ARA:PWY-6842",0.492446756465594,0.787304111237558,2,14,"glutathione-mediated detoxification II","BioCyc"
"148","ARA:PWY-6475",0.493371930117679,0.872140797888718,1,6,"trans-lycopene biosynthesis II (plants)","BioCyc"
"149","ARA:PWY4FS-8",0.493625532452427,0.785206715414585,2,15,"phosphatidylglycerol biosynthesis II (non-plastidic)","BioCyc"
"150","ARA:PWY-7270",0.496933397592876,0.782603255509706,2,15,"L-methionine salvage cycle II (plants)","BioCyc"
"151","ARA:PWY-5800",0.49998020696109,0.868154171712766,1,6,"xylan biosynthesis","BioCyc"
"152","ARA:PWY-4221ARA",0.504094349006363,0.865631105880412,1,6,"superpathway of pantothenate and coenzymeA biosynthesis","BioCyc"
"153","ARA:PWY-1121",0.505271878719363,0.730502110893946,3,24,"suberin monomers biosynthesis","BioCyc"
"154","ARA:PWY-6040",0.506458694418772,0.864166715324431,1,6,"chlorogenic acid biosynthesis II","BioCyc"
"155","ARA:PWY-7205",0.520480947405273,0.855262012453094,1,6,"CMP phosphorylation","BioCyc"
"156","ARA:PWY-7036",0.528498275174002,0.755748104344698,2,16,"very long chain fatty acid biosynthesis II","BioCyc"
"157","ARA:PWY-6607",0.54280391230413,0.83669410061687,1,7,"guanosine nucleotides degradation I","BioCyc"
"158","ARA:VALSYN-PWY",0.543504285953499,0.836198646036477,1,7,"L-valine biosynthesis","BioCyc"
"159","ARA:PENTOSE-P-PWY",0.552659448694513,0.734849810222882,2,16,"pentose phosphate pathway","BioCyc"
"160","ARA:CYSTSYN-PWY",0.557621479096422,0.825990084845714,1,7,"L-cysteine biosynthesis I","BioCyc"
"161","ARA:PWY-6443",0.571975783920005,0.716326399637952,2,17,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"162","ARA:PWY-6612",0.573996683472387,0.813604670814614,1,7,"superpathway of tetrahydrofolate biosynthesis","BioCyc"
"163","ARA:PWY-7224",0.581087622156923,0.808054051343935,1,7,"purine deoxyribonucleosides salvage","BioCyc"
"164","ARA:PWY-6724",0.589279022009605,0.798373578439399,1,8,"starch degradation II","BioCyc"
"165","ARA:PWY-7343",0.589332671742077,0.798329566891709,1,8,"UDP-glucose biosynthesis","BioCyc"
"166","ARA:PWY-6545",0.589608464819591,0.699768641021338,2,17,"pyrimidine deoxyribonucleotides de novo biosynthesis III","BioCyc"
"167","ARA:PWY-7184",0.589608464819591,0.699768641021338,2,17,"pyrimidine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"168","ARA:PWY-5143",0.589966069503611,0.797809441125906,1,8,"long-chain fatty acid activation","BioCyc"
"169","ARA:TRESYN-PWY",0.592229444168804,0.795943004902319,1,8,"trehalose biosynthesis I","BioCyc"
"170","ARA:PWY-6441",0.592705271386026,0.795549065065437,1,8,"spermine and spermidine degradation III","BioCyc"
"171","ARA:ILE-VAL-PWY",0.592816674864352,0.795456755006485,1,8,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"172","ARA:PWY-6317",0.593137686706708,0.795190594532607,1,8,"D-galactose degradation I (Leloir pathway)","BioCyc"
"173","ARA:PWY-6663",0.593486958097289,0.79490072172998,1,8,"plant sterol biosynthesis II","BioCyc"
"174","ARA:LEUSYN-PWY",0.598112586334184,0.791033941048628,1,8,"L-leucine biosynthesis","BioCyc"
"175","ARA:PWY-4101",0.604157056020063,0.785902341598612,1,8,"D-sorbitol degradation I","BioCyc"
"176","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",0.605333605025847,0.784892992522023,1,8,"L-aspartate degradation II","BioCyc"
"177","ARA:PWY-3801",0.617725584927111,0.670174279396716,2,19,"sucrose degradation II (sucrose synthase)","BioCyc"
"178","ARA:PWY-7197",0.62239589678534,0.769862121528704,1,8,"pyrimidine deoxyribonucleotide phosphorylation","BioCyc"
"179","ARA:LIPASYN-PWY",0.62615899359509,0.661553178097374,2,19,"phospholipases","BioCyc"
"180","ARA:PYRUVDEHYD-PWY",0.637189670880454,0.753427421755055,1,9,"pyruvate decarboxylation to acetyl CoA","BioCyc"
"181","ARA:NONMEVIPP-PWY",0.642229961637768,0.748601251386361,1,9,"methylerythritol phosphate pathway I","BioCyc"
"182","ARA:GLYOXYLATE-BYPASS",0.642752232762875,0.74809713991863,1,9,"glyoxylate cycle","BioCyc"
"183","ARA:PWY-7204",0.647663866346091,0.743318881902354,1,9,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"184","ARA:PWY-7221",0.661304416529254,0.729686808401448,1,9,"guanosine ribonucleotides de novo biosynthesis","BioCyc"
"185","ARA:PWY-361",0.66259314471,0.62171174698921,2,20,"phenylpropanoid biosynthesis","BioCyc"
"186","ARA:PWY-2261",0.663014752119027,0.727939158077673,1,9,"ascorbate glutathione cycle","BioCyc"
"187","ARA:PWY-7185",0.676790830551052,0.711076501346129,1,10,"UTP and CTP dephosphorylation I","BioCyc"
"188","ARA:PWY-7560",0.680039126136903,0.707575291164071,1,10,"methylerythritol phosphate pathway II","BioCyc"
"189","ARA:PWY-5936",0.686818229823267,0.700160677125624,1,10,"xyloglucan biosynthesis","BioCyc"
"190","ARA:THIOREDOX-PWY",0.687109756164502,0.702368721152948,1,9,"thioredoxin pathway","BioCyc"
"191","ARA:PWY-6039",0.693710291253891,0.692470270392016,1,10,"chlorogenic acid biosynthesis I","BioCyc"
"192","ARA:PWY-7176",0.695068031755932,0.690936831579234,1,10,"UTP and CTP de novo biosynthesis","BioCyc"
"193","ARA:PWY-6596",0.707324123976938,0.674655777685158,1,11,"adenosine nucleotides degradation I","BioCyc"
"194","ARA:PWY-7187",0.709571539885513,0.674167487198116,1,10,"pyrimidine deoxyribonucleotides de novo biosynthesis II","BioCyc"
"195","ARA:LEU-DEG2-PWY",0.711575436913114,0.669614075128578,1,11,"L-leucine degradation I","BioCyc"
"196","ARA:PWY-3841",0.71774310985406,0.662185871750415,1,11,"folate transformations II","BioCyc"
"197","ARA:PWY-5868",0.723462606086648,0.655174456191209,1,11,"simple coumarins biosynthesis","BioCyc"
"198","ARA:PWY-6803",0.727097879931271,0.542826676597065,2,23,"phosphatidylcholine acyl editing","BioCyc"
"199","ARA:TRIGLSYN-PWY",0.729964074515364,0.539175509904252,2,23,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"200","ARA:CHLOROPHYLL-SYN",0.75236874525132,0.615857073046068,1,12,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"201","ARA:ETHYL-PWY",0.752455090122118,0.615740152549885,1,12,"ethylene biosynthesis I (plants)","BioCyc"
"202","ARA:PWY-1042",0.757895865286193,0.501724378971683,2,24,"glycolysis IV (plant cytosol)","BioCyc"
"203","ARA:PWY66-21",0.770511629523926,0.588874978390329,1,13,"ethanol degradation II","BioCyc"
"204","ARA:PWY-7200",0.771589873297569,0.589040180057472,1,12,"superpathway of pyrimidine deoxyribonucleoside salvage","BioCyc"
"205","ARA:BRANCHED-CHAIN-AA-SYN-PWY",0.772468593942767,0.58605641255252,1,13,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"206","ARA:PWY-882",0.773214547806031,0.584977445134028,1,13,"L-ascorbate biosynthesis I (L-galactose pathway)","BioCyc"
"207","ARA:PWY-621",0.774498802543642,0.583113892966179,1,13,"sucrose degradation III (sucrose invertase)","BioCyc"
"208","ARA:PWY-6348",0.785366718191299,0.567034810659516,1,13,"phosphate acquisition","BioCyc"
"209","ARA:PWY-3742",0.807851669918614,0.530359658105968,1,14,"tetrahydrofolate biosynthesis II","BioCyc"
"210","ARA:PWY-5687",0.809020795550163,0.52845786474466,1,14,"pyrimidine ribonucleotides interconversion","BioCyc"
"211","ARA:PWY-3001",0.82071685387242,0.507654095495633,1,15,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"212","ARA:PWY-1061",0.823007439704372,0.503749266582555,1,15,"homogalacturonan biosynthesis","BioCyc"
"213","ARA:PWY-5121",0.824421200915912,0.501323639566716,1,15,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"214","ARA:PWY-7211",0.835012214533254,0.384845217026357,2,28,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis","BioCyc"
"215","ARA:PWY0-162",0.846811979838191,0.460025296356893,1,16,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"216","ARA:PWY-7238",0.84964566235347,0.453647556025279,1,17,"sucrose biosynthesis II","BioCyc"
"217","ARA:PWY-321",0.850165040520592,0.453731840807377,1,16,"cutin biosynthesis","BioCyc"
"218","ARA:PWY-6733",0.866789170634343,0.420240529976264,1,17,"sporopollenin precursors biosynthesis","BioCyc"
"219","ARA:CITRULBIO-PWY",0.871568017219323,0.409571824370798,1,18,"L-citrulline biosynthesis","BioCyc"
"220","ARA:PWY-5690",0.878352363948448,0.395445499130108,1,18,"TCA cycle II (plants and fungi)","BioCyc"
"221","ARA:PWY-7219",0.899849488002834,0.347046801421632,1,19,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"222","ARA:PWYQT-4481",0.902677862209681,0.339693925106561,1,20,"TCA cycle variation V (plant)","BioCyc"
"223","ARA:ALANINE-DEG3-PWY",1,0.892567959490563,0,1,"L-alanine degradation III","BioCyc"
"224","ARA:ALANINE-SYN2-PWY",1,0.892567959490563,0,1,"L-alanine biosynthesis II","BioCyc"
"225","ARA:ARG-PRO-PWY",1,0.70824945549282,0,3,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"226","ARA:ARGASEDEG-PWY",1,0.711106256179342,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"227","ARA:ARGDEG-V-PWY",1,0.892392698515236,0,1,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"228","ARA:ARGSYN-PWY",1,0.281369120312814,0,11,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"229","ARA:ARGSYNBSUB-PWY",1,0.315624234262189,0,10,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
